thread_num,logger_num,buffer_num,buffer_size,clocks_per_us,epoch_time,extime,max_ope,rmw,rratio,tuple_num,ycsb,zipf_skew,throughput[tps],abort_rate,durabule_latency,log_throughput[B/s],backpressure_latency_rate,write_latency_rate,write_count,buffer_count,byte_count
200,24,32,128,2095,40,8,10,0,0,1000000,1,0,35400148,0.0007,865.1467,5.34678e+09,,0.953868,8964,361258,45317765600
200,24,32,128,2095,40,8,10,0,0,1000000,1,0,36550227,0.0007,833.1458,5.51925e+09,,0.95005,4930,375097,46790082064
200,24,32,128,2095,40,8,10,0,0,1000000,1,0,36963160,0.0007,852.6875,5.59256e+09,,0.950194,10196,377059,47318664688
200,24,32,128,2095,40,8,10,0,0,1000000,1,0,36062450,0.0007,867.1366,5.45312e+09,,0.954226,3920,368577,46165625856
200,24,32,256,2095,40,8,10,0,0,1000000,1,0,33796114,0.0007,2082.0299,4.88707e+09,,0.923574,2063,180735,43261723520
200,24,32,256,2095,40,8,10,0,0,1000000,1,0,25876913,0.0005,2086.0030,3.8233e+09,,0.857903,1160,133073,33124426912
200,24,32,256,2095,40,8,10,0,0,1000000,1,0,24081720,0.0005,2460.5601,3.54847e+09,,0.866589,1051,122963,30826430336
200,24,32,256,2095,40,8,10,0,0,1000000,1,0,25366278,0.0005,3010.4567,3.74612e+09,,0.897052,1315,130060,32470773232
200,24,32,256,2095,40,8,10,0,0,1000000,1,0,31558600,0.0006,1619.4075,4.59788e+09,,0.90499,1534,167398,40397504192
200,24,32,512,2095,40,8,10,0,0,1000000,1,0,25838641,0.0005,7464.6686,3.49628e+09,,0.807254,710,71058,33074449680
200,24,32,512,2095,40,8,10,0,0,1000000,1,0,27502637,0.0005,10808.7942,3.67087e+09,,0.802675,1144,78646,35204476896
200,24,32,512,2095,40,8,10,0,0,1000000,1,0,26023431,0.0005,8268.8254,3.40075e+09,,0.769831,724,72260,33310998064
200,24,32,512,2095,40,8,10,0,0,1000000,1,0,29300179,0.0006,14865.4895,3.95289e+09,,0.848095,1546,84903,37505417200
200,24,32,512,2095,40,8,10,0,0,1000000,1,0,27865460,0.0007,9018.1479,3.67499e+09,,0.81082,1649,80818,35668923472
200,24,32,768,2095,40,8,10,0,0,1000000,1,0,29548267,0.0006,17601.8338,3.71609e+09,,0.798853,769,59054,37822555904
200,24,32,768,2095,40,8,10,0,0,1000000,1,0,29841985,0.0006,22509.7894,3.71648e+09,,0.776886,1352,60503,38198538464
200,24,32,768,2095,40,8,10,0,0,1000000,1,0,26940508,0.0005,30685.0834,3.47083e+09,,0.79723,621,51049,34484514288
200,24,32,768,2095,40,8,10,0,0,1000000,1,0,26686960,0.0005,35095.5205,3.36617e+09,,0.792754,600,49936,34159956544
200,24,32,768,2095,40,8,10,0,0,1000000,1,0,27719783,0.0005,20268.5861,3.49924e+09,,0.73026,629,53399,35482019920
200,24,32,1024,2095,40,8,10,0,0,1000000,1,0,28527429,0.0006,1474.0128,3.45682e+09,,0.7635,522,46125,36515684944
200,24,32,1024,2095,40,8,10,0,0,1000000,1,0,30226888,0.0006,33252.4463,3.74563e+09,,0.745062,555,50459,38691052448
200,24,32,1024,2095,40,8,10,0,0,1000000,1,0,29346484,0.0006,25743.7945,3.51965e+09,,0.774268,568,48856,37564114144
200,24,32,1024,2095,40,8,10,0,0,1000000,1,0,28843517,0.0007,33817.9201,3.4082e+09,,0.801809,526,46033,36920272112
200,24,32,1024,2095,40,8,10,0,0,1000000,1,0,29327015,0.0008,34541.5875,3.56819e+09,,0.761725,544,47495,37539168816
200,24,32,1280,2095,40,8,10,0,0,1000000,1,0,34599562,0.0007,19971.0772,3.75683e+09,,0.783675,1129,38691,44287859920
200,24,32,1280,2095,40,8,10,0,0,1000000,1,0,31505524,0.0007,8734.8851,3.59347e+09,,0.69958,685,34960,40327447808
200,24,32,1280,2095,40,8,10,0,0,1000000,1,0,27755058,0.0006,16232.7749,3.09788e+09,,0.733214,484,30362,35526801376
200,24,32,1280,2095,40,8,10,0,0,1000000,1,0,29250833,0.0007,10378.2679,3.36694e+09,,0.67728,542,31946,37441408960
200,24,32,1280,2095,40,8,10,0,0,1000000,1,0,31381028,0.0007,20312.1108,3.51199e+09,,0.755598,773,34619,40168086688
200,24,32,1536,2095,40,8,10,0,0,1000000,1,0,33064953,0.0008,16843.7887,3.33099e+09,,0.759833,977,34588,42323504784
200,24,32,1536,2095,40,8,10,0,0,1000000,1,0,33124944,0.0007,10781.8586,3.19268e+09,,0.771331,1160,34946,42400295296
200,24,32,1536,2095,40,8,10,0,0,1000000,1,0,37258190,0.0007,17950.2418,4.29763e+09,,0.772813,2253,42200,47690946320
200,24,32,1536,2095,40,8,10,0,0,1000000,1,0,37162262,0.0008,22356.9610,3.99229e+09,,0.816605,2695,42200,47568155280
200,24,32,1536,2095,40,8,10,0,0,1000000,1,0,34186527,0.0007,18815.8917,3.49445e+09,,0.766321,1177,35832,43759131792
200,24,32,2048,2095,40,8,10,0,0,1000000,1,0,35527716,0.0008,535.9251,3.24193e+09,,0.699251,1326,34838,45475829360
200,24,32,2048,2095,40,8,10,0,0,1000000,1,0,37155223,0.0008,16547.6973,3.71419e+09,,0.736907,1531,39738,47559107472
200,24,32,2048,2095,40,8,10,0,0,1000000,1,0,34950803,0.0008,4340.9631,3.07241e+09,,0.752881,1146,34420,44737376400
200,24,32,2048,2095,40,8,10,0,0,1000000,1,0,34171388,0.0007,16320.1419,3.17927e+09,,0.639481,608,32255,43739698256
200,24,32,2048,2095,40,8,10,0,0,1000000,1,0,36983442,0.0007,10094.9906,3.84131e+09,,0.737801,2269,40036,47339231408
